9.172799888248455602e+00,1.972693830344613986e+01,3.764693821691329489e-01,3.135294963149833358e-01,5.444915854381188858e+00,2.217212590359998785e+02,1.017536368785613021e+01
1.138288597334658547e+01,3.455280298997804778e+01,4.107220222482135252e-01,4.835389610098090318e-01,9.620255359944218654e+00,1.857509166615340916e+02,9.921801042751761557e+00
9.594180683384497144e+00,2.768626439849758469e+01,1.243335808526299935e-01,3.630274619873400388e-01,5.623208078295739432e-01,1.649270011528819566e+02,8.246400735206513843e+00
1.059910605087131685e+01,2.289885694809382954e+01,6.035331769078698949e-01,2.169578888676707562e-01,1.726332317006677997e+01,2.407181319968393041e+02,8.798375139371943376e+00
1.325964501496696890e+01,3.215833403111776079e+01,4.794149487251141428e-01,3.248979614369813529e-01,2.627678178269983533e+01,2.641270240597385737e+02,9.266285108546117755e+00
1.118288609433388103e+01,2.648740651907080235e+01,1.340721307965380416e-01,4.265427439849189817e-01,1.451194860290984678e+01,2.490370383506315761e+02,1.136352104056475198e+01
1.440214329576285479e+01,1.587255750982152414e+01,7.728203182595017040e-01,3.240809969315831540e-01,5.083474344770315678e-01,1.684026209615254004e+02,1.040346446972346151e+01
8.206593759391061838e+00,2.344281419696991975e+01,8.482657039498956442e-01,2.827378672015417593e-01,2.704096487310487618e+01,2.510316236777684935e+02,8.031678972891072021e+00
1.685659021760719156e+01,2.954089751144152842e+01,7.580499798381911125e-01,3.781789712451987806e-01,5.409462284190232673e+00,2.267307060072954528e+02,9.445969265523613601e+00
1.422864857304450936e+01,2.529057902209239828e+01,8.949185501587397784e-01,4.274333559186914711e-01,2.991714807222812311e+01,1.933400658718182115e+02,1.176195115388705048e+01
9.633298924609139391e+00,2.496905116635193167e+01,8.124960092523157984e-01,2.423592750872630153e-01,6.627457132922350835e-01,2.509693564533068582e+02,8.219175666220548848e+00
1.268365156953141337e+01,3.123746883829683441e+01,2.919319388013891237e-01,4.447994658847565508e-01,2.601721635835367152e+01,1.553301806778090963e+02,6.855053016872811433e+00
1.451799967653424339e+01,2.286739551569919371e+01,2.171011311129661392e-01,4.965212676312256157e-01,2.065733265774670002e+01,2.072817800227478813e+02,8.327331335919966548e+00
1.191728657434043903e+01,2.132183880969565593e+01,2.495639158004171465e-01,2.124411001004409827e-01,8.626426185593288665e+00,1.896203798151094873e+02,8.189393195929483227e+00
1.111580570373314103e+01,3.130480344518673519e+01,8.547803577361680061e-01,2.719246544483413519e-01,2.088872008781861567e+01,2.174023938537482081e+02,1.209724256208775550e+01
7.259279986817883668e+00,2.823626645587105699e+01,2.284702157116916821e-01,4.253598687223575370e-01,9.277676567259280915e+00,1.943039550891049032e+02,9.527593613437669973e+00
1.228768019949355406e+01,2.876967702743710120e+01,7.398828542659464658e-01,4.742581507345450254e-01,2.949595071880826147e-01,2.047622010652071367e+02,8.363677107752327089e+00
1.387643380050620578e+01,1.817076747535785941e+01,2.273181192382594251e-01,4.816306757592119236e-01,2.456522679172426038e+01,1.586585925510208597e+02,9.959558826546730970e+00
9.876849674707667504e+00,1.513840248477152350e+01,5.430765473663504705e-01,4.656168208445619627e-01,2.509660232166342553e+01,2.293771584473426230e+02,8.611390912603235748e+00
1.578457663556267576e+01,2.990842262139791075e+01,5.995899940644157100e-01,4.480977715764573599e-01,7.667234758942688799e+00,2.520202791783014789e+02,1.286091795866612131e+01
8.189257416798048084e+00,2.133758854978935560e+01,5.895030869807096341e-01,3.838533983526267734e-01,2.650639282013448650e+01,2.382986929164086405e+02,1.239515072054582312e+01
1.017905050134095646e+01,2.222212541865145141e+01,8.150268745478962407e-01,4.148329550074299488e-01,2.418584807864541730e+01,1.790133764196498589e+02,9.996897938985430443e+00
1.605690121871546339e+01,2.366995104728642474e+01,6.979375210358474968e-01,2.084114411189919025e-01,2.675874959029595601e+01,2.056671733968450724e+02,6.765104819036313444e+00
1.434846956310544996e+01,2.824728457198570908e+01,6.973225632742743318e-01,3.966850655247938784e-01,1.739310695659854389e+01,2.155851007407175359e+02,1.048903043300016158e+01
1.265539002447681938e+01,2.759685529883506661e+01,7.118312403403813660e-01,2.330508717574565070e-01,1.483345193967129916e+01,2.569438630090054403e+02,9.493477245467417447e+00
1.465043009983395805e+01,3.276654930776602725e+01,7.800288336940506273e-01,3.274500852879595469e-01,1.881179821956492404e+01,2.516300839115747863e+02,6.505765340948569175e+00
1.144287674872395932e+01,2.184556366770991076e+01,6.939367996548041484e-01,3.904546644581531334e-01,2.004262889113740087e+01,2.104412182374845770e+02,1.236328538795453369e+01
1.588607516408088927e+01,3.163479613497242582e+01,2.104480695809995694e-01,3.953631457610149447e-01,6.805337881594732963e+00,2.225982603533156805e+02,1.051114834529428066e+01
1.491494372335329643e+01,2.614289742389081539e+01,4.824928151268031984e-01,4.370387435049132296e-01,2.219178720096495638e+01,1.802218546435815085e+02,1.023154552776477644e+01
1.063215571441519458e+01,2.389671253033406373e+01,4.966249363150876395e-01,4.121189805871939282e-01,2.598759378352159288e+01,2.496556753424262070e+02,1.016160400233940564e+01
1.369497234510103567e+01,2.691659327672776669e+01,8.413173255177056609e-01,2.376106673128645097e-01,1.206924605276213924e+01,1.755608903908560592e+02,9.279447985072204474e+00
1.385914267546961653e+01,2.956335409149800597e+01,6.451857350706104999e-01,3.933062357240988405e-01,1.627081211474039435e+01,1.955850691817779250e+02,7.657712560844757377e+00
1.256888043940705657e+01,2.784016592695950720e+01,1.056632713706162074e-01,3.876956650763931922e-01,2.714220229628742320e+00,2.286608512300270490e+02,9.296112812102586886e+00
1.678319023810450972e+01,2.444351927590413709e+01,3.067249488196147622e-01,4.704587273108044587e-01,1.982046811167757028e+01,1.669837648238461156e+02,1.134038986344561550e+01
7.364744250802578662e+00,2.099818047510590446e+01,5.384073945414757922e-01,2.877446176289716329e-01,3.598768004670913623e+00,2.268745178995795868e+02,1.296734489151264036e+01
1.258001736159488360e+01,1.697089120590455025e+01,8.901323795674238593e-01,2.624816885045597736e-01,1.694535574092059349e+01,2.153144596409134124e+02,8.485421772160398390e+00
8.529157651631376069e+00,3.187558820309853758e+01,8.739278148526248291e-01,4.912484859260160541e-01,2.047947864923545858e+00,1.642575464273217563e+02,1.098069732718705360e+01
1.029076028808421484e+01,3.317177646167213823e+01,5.782531452271083561e-01,3.494864196263594014e-01,3.505637136667337117e+00,2.164907658268775208e+02,6.902952802568018242e+00
1.344198425822993315e+01,2.074189896703635227e+01,8.804094894708229813e-01,3.956603848214725883e-01,1.913814334952659024e+01,2.309297139565408088e+02,1.132677252246534394e+01
9.856736373505210480e+00,2.053047894460305756e+01,8.140950885778960311e-01,3.920524873230344376e-01,1.584590553099173427e+01,2.222187498001402446e+02,1.269987533095308407e+01
1.571336499233165362e+01,2.728166191026082998e+01,6.073129340217960914e-01,3.419405777176420247e-01,1.249537156308345764e+01,2.185787281147376291e+02,8.025843651722922800e+00
1.270289666082803315e+01,2.896238614266524536e+01,6.530522088300164674e-01,2.116736583751337719e-01,2.084970958098519844e+01,1.645794025105093965e+02,9.371486510268695724e+00
9.125904128373834467e+00,3.081025448606200712e+01,6.069408308364965254e-01,3.414851349762362265e-01,9.645612552911565274e+00,1.977343280010692865e+02,1.173876724935972504e+01
9.256933168540765422e+00,3.098751020716911597e+01,4.257145780859682427e-01,3.389860281736891134e-01,4.591895958251862808e+00,2.025699384938806134e+02,7.580447807165841212e+00
1.368247507689881104e+01,3.177001086536722951e+01,5.725984409332482983e-01,2.332724427511941312e-01,1.763371575360812216e+01,2.605418392024788545e+02,9.018089999712554317e+00
1.249959000145696209e+01,3.312393723800845180e+01,2.616452989273820307e-01,4.193272085169710284e-01,2.187386997610629180e+01,2.455215268602936192e+02,9.392673226088820826e+00
8.649602205884999506e+00,2.656576889296862021e+01,2.700188039084058245e-01,3.597189583371880883e-01,2.545596081688759327e+01,1.947115716230204043e+02,1.277993686052488798e+01
1.058682375642560558e+01,1.966904925205134091e+01,8.296580524001764267e-01,2.441337876884639990e-01,2.800955604103499397e+01,2.034779773707852542e+02,1.056715331564671345e+01
1.537166034142630799e+01,1.952547601536330291e+01,2.230680182195881323e-01,3.604718278048949509e-01,4.524605739469948595e+00,2.432100104258663009e+02,6.895954529460683879e+00
1.649675809408482863e+01,2.368975479878705315e+01,4.731137289585939376e-01,3.233064061696228619e-01,1.924253103486414673e+01,1.832818307225879551e+02,9.770282022816967782e+00
9.407494990917955491e+00,2.973034075435648305e+01,6.949007405637215307e-01,4.496825289104323664e-01,8.559355135370694256e+00,1.967101744110572099e+02,9.589341949082596628e+00
1.177109018722964784e+01,3.291573231776953889e+01,7.835375058521297786e-01,2.456684477896687591e-01,2.699113897074372659e+01,2.340532726028993693e+02,1.076175359766448203e+01
1.049331985654831811e+01,3.353831203310632247e+01,8.307702291428830099e-01,4.644522123848695005e-01,9.019354738292257423e+00,2.034553358465224733e+02,1.211137246071749018e+01
1.696671018583278112e+01,3.175000690361989797e+01,3.821540254711116580e-01,3.339338814936070876e-01,4.476417044286583047e-01,2.476643022660764188e+02,7.065413263508254715e+00
1.083598923517492985e+01,2.083212952326774570e+01,4.551460112455090190e-01,2.062223398309126765e-01,4.206207746491660848e-01,1.981970918028388553e+02,9.931407443062331808e+00
9.669449522204821790e+00,2.338260867161483958e+01,6.874859750755082377e-01,2.029454250005206517e-01,1.520605750529528244e+01,2.403872907419108742e+02,1.034467990561691764e+01
8.049900129001926530e+00,2.883729339857576335e+01,2.866891694688923353e-01,2.600206457527360904e-01,1.183952739363769169e+01,2.183686822973605217e+02,1.223036284009896590e+01
1.275117877569142522e+01,3.037820805903654175e+01,1.755786731534279277e-01,3.666094239553407963e-01,2.687130204111313603e+01,2.399895100854124621e+02,1.217663933954133348e+01
9.497230596083353404e+00,2.777894060521667896e+01,7.705408779813877063e-01,2.496487984766509460e-01,6.698050534550125334e+00,2.107267121047664489e+02,8.011803084877671566e+00
1.587102029477250476e+01,2.556566199087265900e+01,2.852752204204864750e-01,2.605832206745397062e-01,2.964433482475624260e+01,2.573120448552209041e+02,7.729902129638595021e+00
1.155523217583027140e+01,1.920502139790118434e+01,4.557270512016159403e-01,4.158054189020213842e-01,4.821050299535416528e+00,2.367018630364975138e+02,1.195316555900758537e+01
9.625777609576765315e+00,3.058283066819076623e+01,7.487626596280011482e-01,4.463781732955726111e-01,2.012763117428966808e+01,2.607602120385905664e+02,1.188988178514630789e+01
9.686612603076660832e+00,3.005455951225007283e+01,3.000534464785078459e-01,3.744716941000710286e-01,1.687599264935108323e+01,2.363686433636425761e+02,9.806906641488579268e+00
1.290473887039916612e+01,2.580215337394374586e+01,8.389622230947400006e-01,2.261633610719409881e-01,2.534703701725934977e+01,1.555408246826174548e+02,1.174833554279086201e+01
1.565465059098110778e+01,2.493710897910823832e+01,6.145236961840379042e-01,2.458719376914038079e-01,1.561317138915807412e+01,2.506969500677218718e+02,9.682387614972601142e+00
1.193528430036308308e+01,3.351764531587808449e+01,2.524089833745720712e-01,4.037965726064903782e-01,1.951956944955476558e+01,1.936584840321480669e+02,6.730269739537970253e+00
1.193098129017771036e+01,3.189888748691378950e+01,3.733720048278935666e-01,2.390731675442804294e-01,7.856761470577789730e+00,2.572367078331818675e+02,9.656487140060891150e+00
9.007976493411344876e+00,3.118635708019898445e+01,5.237310015387452999e-01,2.177269082707313230e-01,1.052183474225388604e+00,2.647934399252297339e+02,1.006808483776582541e+01
1.205817528431743213e+01,1.954009432632356180e+01,3.642663832653532108e-01,4.627309664828400115e-01,6.526486888886695592e-01,1.626117328548466503e+02,9.878410931869392897e+00
1.375876736041122861e+01,2.320173903383045655e+01,7.095358200589773068e-01,3.163728038590408187e-01,2.744178504309387812e+00,1.862985990981514988e+02,9.137479095021657116e+00
1.608221966254846436e+01,2.936576285683690202e+01,4.571339429987423264e-01,4.424659969327442988e-01,2.082224717501570954e-01,1.527739096308880562e+02,7.785172775718015359e+00
7.482368331881517065e+00,3.114622261463680175e+01,7.207129052374344758e-01,3.069143873678267243e-01,2.554320757363753458e+01,1.704465058483841062e+02,1.102586585044615397e+01
1.229563512349651333e+01,2.826321800724934263e+01,4.344484781577544474e-01,4.112664547780402469e-01,1.580158669668578497e+01,2.593383268389178511e+02,6.576255560453915905e+00
9.790207563702375992e+00,3.314198659927936319e+01,8.126083465635191017e-01,4.668896319304244313e-01,2.069769613368281114e+01,1.591284911843305281e+02,8.679549916134423171e+00
1.194804361130444903e+01,3.309748014720297249e+01,2.427762579487807992e-01,4.564582852647582345e-01,7.130822480725100831e+00,1.589409526370488379e+02,8.633542411743599487e+00
7.174760413780974844e+00,3.420152092308995151e+01,8.509140833902734125e-01,3.775058252982034235e-01,2.691296599245007570e+01,1.599641923928143115e+02,1.162838155997695821e+01
1.297241704556561537e+01,2.668995983948246575e+01,7.747189124294643348e-01,4.320854861175819073e-01,1.645251474228861355e+01,2.201461552235815304e+02,1.235837807561538071e+01
1.378418967763341207e+01,3.456036296974869515e+01,2.611021757549389921e-01,4.215212239733910349e-01,3.094010034763761574e+00,2.055604485663377545e+02,1.143227325273242023e+01
8.388009268874592195e+00,1.745931269087036952e+01,1.351044271535107311e-01,3.567640906484590979e-01,1.104954226112074389e+00,2.537783216929109358e+02,7.840927737301324640e+00
1.359317490776029480e+01,2.828763015735759012e+01,3.181407831636064998e-01,4.426752216160504405e-01,1.675787763488268567e+01,1.733554956366465092e+02,7.958600253207338326e+00
1.061161216677982821e+01,2.612878944921233426e+01,4.364251534952351408e-01,2.642496197600882613e-01,7.863889049753895577e+00,2.671529553293966046e+02,1.074959076571883543e+01
1.248664797083434586e+01,1.534525285147571694e+01,4.789187551498707007e-01,2.554928149182749131e-01,7.772582964652283266e+00,1.828126382829199770e+02,1.089046252883004406e+01
1.332991199042512775e+01,1.875346101468532467e+01,2.317825155637007750e-01,2.574015743884901508e-01,8.932301377926409103e+00,2.484047888543616978e+02,1.173349003332312535e+01
1.340934365279967899e+01,3.003987878816928969e+01,3.364683273478784042e-01,3.018570877515464046e-01,2.960756301596359918e+01,2.119603278046256776e+02,9.978798897251612843e+00
1.076014119393800783e+01,3.320271449140815889e+01,5.024684759133190015e-01,2.233376494244504185e-01,8.045105399509843380e+00,1.919104260988498538e+02,1.249294622590927162e+01
1.571293394761891982e+01,2.223678854988598275e+01,8.108868480832448489e-01,4.467311375309663823e-01,4.867672750005487714e+00,1.772632108024052968e+02,9.311824021251872807e+00
8.349576365558181834e+00,2.329724913937888431e+01,7.598322930361155469e-01,3.929410270871710464e-01,2.434306550254295232e+01,1.505683245772627004e+02,1.105545105423255592e+01
1.043658902926953225e+01,2.898655213204257564e+01,1.365040939658437869e-01,2.809417402958152565e-01,1.651504922731226799e+01,2.270625138238498266e+02,1.054139564650397531e+01
8.580518351787292275e+00,2.542789900170489759e+01,3.923805213529975022e-01,2.353586188122320233e-01,1.455948236024337028e+01,2.354173463868609986e+02,1.017257485035874609e+01
9.538860047602982561e+00,3.035912327443900693e+01,4.174088861377299731e-01,3.031844650665690422e-01,2.444081200493919326e+01,2.334701191761126893e+02,7.474292379291839872e+00
